Site,35/36,36/37,37/38,38/39,39/40,40/41,41/42,42/43,43/44,44/45,45/46,46/47,47/48,48/49,49/50,50/51,51/52,52/53,53/54,54/55,55/56,56/57,57/58,58/59,59/60,60/61,61/62,62/63,63/64,64/65,65/66,66/67,67/68,68/69,69/70,70/71,71/72,72/73,73/74,74/75,75/76,76/77,77/78,78/79,79/80,80/81,81/82,82/83,83/84,84/85,85/86,86/87,87/88,88/89,89/90,90/91,91/92,92/93,93/94,94/95,95/96,96/97,97/98,98/99,99/00,00/01,01/02,02/03,03/04,04/05,05/06,06/07,07/08,08/09,09/10,10/11,11/12,12/13,13/14,14/15,15/16,16/17,17/18,RoughTimeAccessed
Minsmere,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[23, 1, 'Mar', 0, None, None]","[3, 1, 'Oct', 0, None, None]","[38, 1, 'Jun', 0, None, None]","[35, 2, 'May', 0, None, None]","[29, 2, 'Jun', 0, None, None]","[30, 1, 'Apr', 0, None, None]","[44, 1, 'Apr', 0, None, None]","[28, 1, 'Mar', 0, None, None]","[14, 1, 'May', 0, None, None]","[25, 1, 'Apr', 0, None, None]","[87, 1, 'Aug', 0, None, None]","[30, 1, 'Sep', 0, None, None]","[28, 1, 'Mar', 0, None, None]","[36, 1, 'Dec', 0, None, None]","[34, 1, 'Apr', 0, None, None]","[31, 1, 'Mar', 0, None, None]","[29, 1, 'Apr', 0, None, None]","[28, 1, 'Mar', 0, None, None]","[51, 1, 'Aug', 0, None, None]","[24, 1, 'Apr', 0, None, None]","[25, 1, 'Apr', 0, None, None]","[22, 1, 'Apr', 0, None, None]","[16, 1, 'Apr', 0, None, None]","[32, 1, 'Apr', 0, None, None]","[53, 1, 'Apr', 0, None, None]","[25, 1, 'May', 0, None, None]","[42, 1, 'Aug', 0, None, None]",2020-01-19 18:10:12
Traeth Dulas,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[60, 1, 'Feb', 0, None, None]","[138, 1, 'Aug', 0, None, None]","[110, 1, 'Sep', 0, None, None]","[90, 1, 'Oct', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,nan,nan,"[27, 1, 'Nov', 0, None, None]",nan,"[10, 1, 'Feb', 0, None, None]",nan,nan,"[10, 2, 'Jan', 0, None, None]","[35, 1, 'Dec', 0, None, None]","[12, 1, 'Oct', 0, None, None]","[11, 1, 'Aug', 0, None, None]","[12, 1, 'Sep', 0, None, None]","[15, 1, 'Nov', 0, None, None]",nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[17, 1, 'Nov', 0, None, None]","[2, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[2, 1, 'Sep', 0, None, None]","[2, 1, 'Nov', 0, None, None]","[5, 1, 'Oct', 0, None, None]","[20, 1, 'Nov', 0, None, None]","[35, 1, 'Dec', 0, None, None]","[9, 1, 'Dec', 0, None, None]","[29, 1, 'Nov', 0, None, None]","[28, 1, 'Feb', 0, None, None]","[31, 1, 'Mar', 0, None, None]","[32, 1, 'Jan', 0, None, None]","[51, 1, 'Dec', 0, None, None]",2020-01-19 18:10:12
Arbroath Coast - Elliot to Boulzie Hill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[39, 1, 'Dec', 0, None, None]","[23, 2, 'Aug', 0, None, None]","[17, 1, 'Nov', 0, None, None]","[24, 1, 'Feb', 0, None, None]","[57, 1, 'Dec', 0, None, None]","[29, 1, 'Sep', 0, None, None]","[22, 2, 'Dec', 0, None, None]","[22, 1, 'Nov', 0, None, None]","[18, 1, 'Aug', 0, None, None]",2020-01-19 18:10:12
Drigg Point to St Bees Head,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[65, 1, 'Mar', 0, None, None]","[70, 1, 'Aug', 0, None, None]","[83, 1, 'Sep', 0, None, None]","[46, 1, 'Dec', 0, None, None]","[42, 1, 'Oct', 0, None, None]","[37, 1, 'Feb', 0, None, None]","[40, 1, 'Sep', 0, None, None]","[29, 1, 'Sep', 0, None, None]","[27, 1, 'Jan', 0, None, None]","[25, 1, 'Sep', 0, None, None]",2020-01-19 18:10:12
North Cave Wetlands,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[10, 1, 'Jan', 0, None, None]","[2, 1, 'Dec', 0, None, None]","[22, 1, 'Dec', 0, None, None]","[14, 1, 'Dec', 0, None, None]","[19, 1, 'Dec', 0, None, None]","[23, 1, 'Nov', 0, None, None]","[10, 1, 'Feb', 0, None, None]","[7, 1, 'Mar', 0, None, None]","[43, 1, 'Mar', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[42, 1, 'Feb', 0, None, None]","[101, 1, 'Feb', 0, None, None]","[20, 1, 'Feb', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[10, 1, 'Mar', 0, None, None]","[31, 1, 'Feb', 0, None, None]","[36, 1, 'Feb', 0, None, None]","[12, 1, 'Dec', 0, None, None]","[20, 1, 'Mar', 0, None, None]","[38, 1, 'Mar', 0, None, None]","[52, 1, 'Jan', 0, None, None]",2020-01-19 18:10:12
Ouse Fen and Pits (Hanson/RSPB),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[12, 1, 'Jun', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[14, 1, 'May', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[18, 1, 'Apr', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[18, 1, 'Mar', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[18, 1, 'Apr', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[13, 1, 'Jun', 0, None, None]","[15, 1, 'May', 0, None, None]","[24, 1, 'Apr', 0, None, None]","[112, 1, 'Jan', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[71, 1, 'Apr', 0, None, None]","[123, 1, 'Dec', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']",nan,"[128, 2, 'Jan', 0, None, None]","[12, 1, 'Nov', 0, None, None]","[17, 1, 'Apr', 0, None, None]","[70, 1, 'Jan', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[24, 1, 'Jan', 0, None, None]","[106, 1, 'Feb', 0, None, None]","[28, 1, 'Apr', 0, None, None]","[38, 1, 'May', 0, None, None]","[26, 1, 'Apr', 0, None, None]","[24, 1, 'May', 0, None, None]","[61, 1, 'Jan', 0, None, None]","[34, 1, 'Jun', 0, None, None]","[26, 1, 'Apr', 0, None, None]","[31, 1, 'Apr', 0, None, None]","[7, 1, 'Nov', 0, None, None]",2020-01-19 18:10:12
Balintore to Shandwick,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[32, 1, 'Oct', 0, None, None]","[26, 1, 'Dec', 0, None, None]","[43, 1, 'Oct', 0, None, None]","[18, 1, 'Jan', 0, None, None]","[33, 1, 'Feb', 0, None, None]","[42, 1, 'Jan', 0, None, None]","[26, 1, 'Feb', 0, None, None]","[26, 1, 'Dec', 0, None, None]","[78, 1, 'Feb', 0, None, None]","[22, 1, 'Dec', 0, None, None]","[31, 1, 'Oct', 0, None, None]","[45, 1, 'Jan', 0, None, None]","[26, 1, 'Oct', 0, None, None]","[135, 1, 'Dec', 0, None, None]","[49, 2, 'Feb', 0, None, None]","[58, 1, 'Dec', 0, None, None]","[19, 1, 'Jan', 0, None, None]","[57, 1, 'Feb', 0, None, None]","[22, 1, 'Dec', 0, None, None]","[24, 1, 'Jan', 0, None, None]","[30, 1, 'Feb', 0, None, None]","[33, 1, 'Feb', 0, None, None]","[40, 1, 'Feb', 0, None, None]","[23, 1, 'Jan', 0, None, None]","[23, 1, 'Feb', 0, None, None]",2020-01-19 18:10:12
Castle Island (Ashington),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[35, 1, 'Sep', 0, None, None]","[15, 1, 'Aug', 0, None, None]","[6, 1, 'Aug', 0, None, None]","[16, 2, 'Mar', 0, None, None]","[18, 1, 'Oct', 0, None, None]","[4, 1, 'Feb', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[45, 1, 'Sep', 0, None, None]","[1, 1, 'Oct', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[9, 1, 'Sep', 0, None, None]","[23, 1, 'Oct', 0, None, None]","[18, 1, 'Sep', 0, None, None]","[14, 1, 'Apr', 0, None, None]","[88, 1, 'Aug', 0, None, None]",2020-01-19 18:10:12
Kentra Bay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[26, 1, 'Sep', 0, None, None]","[77, 1, 'Oct', 0, None, None]",nan,"[2, 1, 'Apr', 0, None, None]","[5, 1, 'Sep', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,"[9, 1, 'Nov', 0, None, None]","[4, 1, 'Oct', 0, None, None]","[11, 1, 'Sep', 0, None, None]","[30, 1, 'Jan', 0, None, None]","[42, 1, 'Aug', 0, None, None]","[21, 1, 'Feb', 0, None, None]","[15, 1, 'Nov', 0, None, None]","[32, 1, 'Nov', 0, None, None]","[16, 1, 'Dec', 0, None, None]","[28, 1, 'Nov', 0, None, None]","[31, 1, 'Nov', 0, None, None]","[52, 1, 'Nov', 0, None, None]","[21, 1, 'Feb', 0, None, None]",2020-01-19 18:10:12
Loch of Housetter,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[3, 1, 'May', 0, None, None]","[36, 1, 'Nov', 0, None, None]","[6, 1, 'Nov', 0, None, None]","[7, 1, 'Jan', 0, None, None]","[6, 1, 'Oct', 0, None, None]","[0, 1, '', 0, None, None]","[41, 1, 'Nov', 0, None, None]","[2, 1, 'Nov', 0, None, None]","[31, 1, 'Feb', 0, None, None]","[14, 1, 'Nov', 0, None, None]","[17, 1, 'Oct', 0, None, None]","[14, 1, 'Jan', 0, None, None]","[37, 1, 'Jan', 0, None, None]","[11, 1, 'Oct', 0, None, None]","[29, 1, 'Dec', 0, None, None]","[22, 1, 'Nov', 0, None, None]","[31, 1, 'Mar', 0, None, None]","[27, 1, 'Mar', 0, None, None]","[43, 1, 'Jan', 0, None, None]",2020-01-19 18:10:12
Balta Sound,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[53, 1, 'Jan', 0, None, None]","[61, 1, 'Aug', 0, None, None]","[71, 1, 'Sep', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[32, 1, 'Sep', 0, None, None]","[27, 1, 'Dec', 0, None, None]","[32, 1, 'Oct', 0, None, None]","[26, 1, 'Aug', 0, None, None]","[30, 1, 'Nov', 0, None, None]","[24, 1, 'Aug', 0, None, None]","[42, 1, 'Aug', 0, None, None]","[56, 1, 'Aug', 0, None, None]","[18, 1, 'Sep', 0, None, None]","[48, 1, 'Aug', 0, None, None]","[32, 1, 'Aug', 0, None, None]","[37, 1, 'Apr', 0, None, None]","[19, 1, 'Feb', 0, None, None]","[27, 1, 'Aug', 0, None, None]","[32, 1, 'Oct', 0, None, None]",2020-01-19 18:10:12
Helford Estuary (Low Tide),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[36, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[76, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[65, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[49, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[41, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[24, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[13, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[20, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']",2020-01-19 18:10:12
Yar Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[29, 1, 'Dec', 0, None, None]","[20, 1, 'Jan', 0, None, None]","[23, 1, 'Jan', 0, None, None]","[24, 1, 'Sep', 0, None, None]","[12, 1, 'Mar', 0, None, None]","[12, 1, 'Jan', 0, None, None]","[25, 1, 'Sep', 0, None, None]","[11, 1, 'Oct', 0, None, None]","[46, 1, 'Feb', 0, None, None]","[48, 1, 'Dec', 0, None, None]","[27, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[21, 1, 'Nov', 0, None, None]","[30, 1, 'Oct', 0, None, None]","[26, 1, 'Jan', 0, None, None]","[25, 1, 'Aug', 0, None, None]","[20, 1, 'Nov', 0, None, None]","[34, 1, 'Jul', 0, None, None]","[50, 1, 'Jul', 0, None, None]","[61, 1, 'Aug', 0, None, None]","[43, 1, 'Jul', 0, None, None]","[25, 1, 'Aug', 0, None, None]","[29, 1, 'Dec', 0, None, None]","[30, 1, 'Aug', 0, None, None]","[18, 1, 'Oct', 0, None, None]","[39, 1, 'Aug', 0, None, None]","[24, 1, 'Aug', 0, None, None]","[27, 1, 'Nov', 0, None, None]","[26, 1, 'Nov', 0, None, None]","[23, 1, 'Aug', 0, None, None]","[36, 1, 'Jan', 0, None, None]","[46, 1, 'Nov', 0, None, None]","[16, 1, 'Sep', 0, None, None]",2020-01-19 18:10:12
Dysynni Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[10, 2, 'Jan', 0, None, None]",nan,"[19, 1, 'Mar', 0, None, None]","[22, 1, 'Feb', 0, None, None]","[38, 1, 'Feb', 0, None, None]","[28, 1, 'Dec', 0, None, None]","[14, 1, 'Nov', 0, None, None]","[12, 1, 'Dec', 0, None, None]","[20, 1, 'Dec', 0, None, None]","[14, 1, 'Feb', 0, None, None]","[35, 2, 'Jan', 0, None, None]","[16, 2, 'Nov', 0, None, None]","[30, 2, 'Feb', 0, None, None]","[31, 1, 'Dec', 0, None, None]","[11, 1, 'Dec', 0, None, None]","[29, 2, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[55, 1, 'Jan', 0, None, None]","[65, 1, 'Jan', 0, None, None]",nan,"[94, 1, 'Dec', 0, None, None]","[6, 1, 'Oct', 0, None, None]","[25, 1, 'Feb', 0, None, None]","[21, 1, 'Dec', 0, None, None]","[33, 1, 'Feb', 0, None, None]",nan,"[44, 1, 'Nov', 0, None, None]","[42, 1, 'Mar', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[15, 1, 'Mar', 0, None, None]","[30, 1, 'Mar', 0, None, None]","[35, 1, 'Jan', 0, None, None]","[8, 1, 'Mar', 0, None, None]","[14, 1, 'Jan', 0, None, None]","[10, 1, 'Jan', 0, None, None]","[72, 1, 'Jan', 0, None, None]",2020-01-19 18:10:12
St Cyrus to Stonehaven,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[10, 1, 'Oct', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[14, 1, 'Sep', 0, None, None]","[11, 1, 'Nov', 0, None, None]","[22, 1, 'Nov', 0, None, None]","[16, 1, 'Aug', 0, None, None]","[27, 1, 'Aug', 0, None, None]","[62, 1, 'Nov', 0, None, None]",2020-01-19 18:10:12
Farne Islands,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[58, 1, 'Oct', 0, None, None]","[49, 1, 'Sep', 0, None, None]","[70, 1, 'Sep', 0, None, None]","[77, 1, 'Oct', 0, None, None]","[42, 1, 'Aug', 0, None, None]","[19, 1, 'Apr', 0, None, None]","[40, 1, 'Jul', 0, None, None]","[93, 1, 'Aug', 0, None, None]","[45, 1, 'Aug', 0, None, None]","[49, 1, 'Oct', 0, None, None]","[56, 1, 'Sep', 0, None, None]","[39, 2, 'Sep', 0, None, None]","[96, 2, 'Oct', 0, None, None]","[48, 1, 'Aug', 0, None, None]","[23, 1, 'Sep', 0, None, None]","[42, 1, 'Aug', 0, None, None]",nan,nan,nan,"[11, 1, 'Aug', 0, None, None]",2020-01-19 18:10:12
Fort William to Caol,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[4, 1, 'Feb', 0, None, None]",nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[1, 1, 'Aug', 0, None, None]","[0, 1, '', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[2, 1, 'Aug', 0, None, None]","[5, 2, 'Oct', 0, None, None]","[17, 2, 'Jan', 0, None, None]",nan,"[2, 2, 'Feb', 0, None, None]","[7, 2, 'Aug', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,nan,"[15, 1, 'Mar', 0, None, None]","[26, 1, 'Mar', 0, None, None]","[38, 1, 'Nov', 0, None, None]","[40, 1, 'Mar', 0, None, None]",nan,"[3, 1, 'Nov', 0, None, None]",2020-01-19 18:10:12
Medina Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[31, 2, 'Jul', 0, None, None]",nan,nan,nan,nan,"[143, 1, 'Nov', 0, None, None]","[145, 1, 'Oct', 0, None, None]",nan,nan,"[112, 1, 'Feb', 0, None, None]","[80, 2, 'Dec', 0, None, None]","[161, 1, 'Jan', 0, None, None]","[122, 1, 'Mar', 0, None, None]","[98, 1, 'Jan', 0, None, None]","[90, 1, 'Nov', 0, None, None]","[190, 1, 'Oct', 0, None, None]","[138, 1, 'Sep', 0, None, None]","[116, 1, 'Dec', 0, None, None]","[120, 1, 'Dec', 0, None, None]","[135, 1, 'Dec', 0, None, None]","[120, 1, 'Jan', 0, None, None]","[110, 1, 'Dec', 0, None, None]","[110, 1, 'Dec', 0, None, None]","[86, 1, 'Nov', 0, None, None]","[80, 1, 'Feb', 0, None, None]","[40, 1, 'Sep', 0, None, None]","[72, 1, 'Oct', 0, None, None]","[87, 1, 'Oct', 0, None, None]","[83, 1, 'Sep', 0, None, None]","[82, 1, 'Mar', 0, None, None]","[51, 1, 'Jul', 0, None, None]","[65, 1, 'Jan', 0, None, None]","[63, 1, 'Oct', 0, None, None]","[62, 1, 'Oct', 0, None, None]","[57, 1, 'Jan', 0, None, None]","[34, 1, 'Sep', 0, None, None]","[29, 1, 'Jan', 0, None, None]","[47, 1, 'Oct', 0, None, None]","[24, 1, 'Jan', 0, None, None]","[41, 1, 'Sep', 0, None, None]","[24, 1, 'Sep', 0, None, None]","[13, 1, 'Dec', 0, None, None]","[23, 1, 'Feb', 0, None, None]","[23, 1, 'Mar', 0, None, None]","[34, 1, 'Oct', 0, None, None]","[42, 1, 'Sep', 0, None, None]",2020-01-19 18:10:12
Scarborough Cliff Lifts to Black Rocks,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[45, 1, 'Jan', 0, None, None]","[55, 1, 'Jan', 0, None, None]","[75, 1, 'Jan', 0, None, None]","[28, 1, 'Jan', 0, None, None]","[61, 1, 'Jan', 0, None, None]","[67, 1, 'Jan', 0, None, None]","[9, 1, 'Jan', 0, None, None]","[32, 1, 'Jan', 0, None, None]",nan,"[38, 1, 'Jan', 0, None, None]","[29, 1, 'Jan', 0, None, None]",2020-01-19 18:10:12
Cemlyn Bay and Lagoon,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[1, 1, 'May', 0, None, None]","[16, 1, 'Mar', 0, None, None]",nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]",nan,"[23, 1, 'Oct', 0, None, None]","[19, 1, 'Feb', 0, None, None]","[37, 1, 'Jan', 0, None, None]","[112, 1, 'Jan', 0, None, None]","[29, 1, 'Dec', 0, None, None]","[83, 1, 'Dec', 0, None, None]","[30, 1, 'Sep', 0, None, None]","[27, 1, 'Jan', 0, None, None]","[12, 1, 'Feb', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[34, 1, 'Feb', 0, None, None]","[22, 1, 'Feb', 0, None, None]","[36, 1, 'Feb', 0, None, None]","[20, 1, 'Feb', 0, None, None]","[28, 1, 'Dec', 0, None, None]","[21, 1, 'Sep', 0, None, None]",nan,2020-01-19 18:10:12
