Site,35/36,36/37,37/38,38/39,39/40,40/41,41/42,42/43,43/44,44/45,45/46,46/47,47/48,48/49,49/50,50/51,51/52,52/53,53/54,54/55,55/56,56/57,57/58,58/59,59/60,60/61,61/62,62/63,63/64,64/65,65/66,66/67,67/68,68/69,69/70,70/71,71/72,72/73,73/74,74/75,75/76,76/77,77/78,78/79,79/80,80/81,81/82,82/83,83/84,84/85,85/86,86/87,87/88,88/89,89/90,90/91,91/92,92/93,93/94,94/95,95/96,96/97,97/98,98/99,99/00,00/01,01/02,02/03,03/04,04/05,05/06,06/07,07/08,08/09,09/10,10/11,11/12,12/13,13/14,14/15,15/16,16/17,17/18,RoughTimeAccessed
Towyn to Llanddulas,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]",nan,"[155, 1, 'Dec', 0, None, None]","[102, 1, 'Jan', 0, None, None]","[138, 1, 'Mar', 0, None, None]","[122, 1, 'Nov', 0, None, None]","[128, 1, 'Feb', 0, None, None]","[78, 1, 'Nov', 0, None, None]","[127, 1, 'Feb', 0, None, None]","[0, 2, '', 0, None, None]","[107, 1, 'Feb', 0, None, None]","[99, 1, 'Feb', 0, None, None]","[0, 1, '', 0, None, None]","[153, 1, 'Sep', 0, None, None]","[42, 1, 'Oct', 0, None, None]","[116, 1, 'Dec', 0, None, None]","[77, 1, 'Oct', 0, None, None]","[87, 1, 'Jan', 0, None, None]","[91, 1, 'Nov', 0, None, None]","[35, 1, 'Mar', 0, None, None]","[55, 1, 'Feb', 0, None, None]","[141, 1, 'Dec', 0, None, None]","[75, 1, 'Feb', 0, None, None]","[111, 1, 'Mar', 0, None, None]","[40, 1, 'Dec', 0, None, None]",nan,nan,2020-01-19 18:06:38
Workington Harbour,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[41, 1, 'Oct', 0, None, None]","[67, 1, 'Jul', 0, None, None]","[60, 1, 'Feb', 0, None, None]","[120, 1, 'Sep', 0, None, None]","[41, 1, 'Jan', 0, None, None]",nan,nan,2020-01-19 18:06:38
Amble to Chevington Burn,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[173, 1, 'Nov', 0, None, None]","[157, 1, 'Sep', 0, None, None]","[257, 1, 'Sep', 0, None, None]","[71, 1, 'Feb', 0, None, None]","[98, 1, 'Oct', 0, None, None]","[165, 1, 'Nov', 0, None, None]","[118, 1, 'Nov', 0, None, None]","[220, 1, 'Nov', 0, None, None]","[220, 1, 'Sep', 0, None, None]","[122, 1, 'Jan', 0, None, None]","[134, 1, 'Sep', 0, None, None]","[84, 1, 'Jan', 0, None, None]","[167, 1, 'Dec', 0, None, None]","[80, 1, 'Nov', 0, None, None]","[115, 1, 'Oct', 0, None, None]","[180, 1, 'Oct', 0, None, None]","[103, 1, 'Nov', 0, None, None]","[95, 1, 'Dec', 0, None, None]","[169, 1, 'Nov', 0, None, None]","[67, 1, 'Nov', 0, None, None]","[83, 1, 'Nov', 0, None, None]","[74, 1, 'Dec', 0, None, None]","[93, 1, 'Oct', 0, None, None]","[121, 1, 'Nov', 0, None, None]","[105, 1, 'Dec', 0, None, None]","[50, 1, 'Oct', 0, None, None]","[67, 1, 'Oct', 0, None, None]","[110, 1, 'Nov', 0, None, None]","[85, 1, 'Oct', 0, None, None]","[39, 1, 'Jan', 0, None, None]","[43, 1, 'Oct', 0, None, None]","[64, 1, 'Jan', 0, None, None]","[86, 1, 'Oct', 0, None, None]","[111, 1, 'Nov', 0, None, None]","[73, 1, 'Jan', 0, None, None]","[25, 1, 'Oct', 0, None, None]",2020-01-19 18:06:38
Loch of Spiggie,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[12, 1, 'Mar', 0, None, None]",nan,nan,nan,"[106, 1, 'Feb', 0, None, None]","[66, 1, 'Nov', 0, None, None]","[60, 1, 'Feb', 0, None, None]","[152, 1, 'Jan', 0, None, None]","[74, 1, 'Feb', 0, None, None]","[85, 1, 'Feb', 0, None, None]","[145, 1, 'Oct', 0, None, None]","[150, 1, 'Jan', 0, None, None]","[50, 1, 'Dec', 0, None, None]","[80, 1, 'Nov', 0, None, None]","[50, 1, 'Nov', 0, None, None]","[110, 1, 'Jan', 0, None, None]","[110, 1, 'Jan', 0, None, None]","[40, 1, 'Jan', 0, None, None]","[80, 1, 'Nov', 0, None, None]","[87, 1, 'Apr', 0, None, None]","[77, 1, 'Jan', 0, None, None]","[61, 1, 'Jan', 0, None, None]","[51, 1, 'Dec', 0, None, None]",2020-01-19 18:06:38
Dee Estuary (Scotland),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[45, 1, 'Jan', 0, None, None]","[105, 1, 'Jan', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[338, 1, 'Dec', 0, None, None]","[190, 1, 'Feb', 0, None, None]","[400, 1, 'Jan', 0, None, None]",nan,"[350, 1, 'Apr', 0, None, None]","[330, 1, 'Oct', 0, None, None]","[206, 1, 'Feb', 0, None, None]","[229, 1, 'Oct', 0, None, None]","[327, 1, 'Sep', 0, None, None]","[187, 1, 'Apr', 0, None, None]","[117, 1, 'Aug', 0, None, None]","[208, 1, 'Jan', 0, None, None]","[175, 1, 'Dec', 0, None, None]","[110, 1, 'Aug', 0, None, None]","[61, 1, 'Mar', 0, None, None]","[92, 1, 'Dec', 0, None, None]","[142, 1, 'Jan', 0, None, None]","[123, 1, 'Sep', 0, None, None]","[52, 1, 'Jul', 0, None, None]","[97, 1, 'Nov', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[52, 1, 'Jan', 0, None, None]","[59, 1, 'Feb', 0, None, None]","[94, 1, 'Aug', 0, None, None]","[91, 1, 'Feb', 0, None, None]","[23, 1, 'Jan', 0, None, None]","[12, 1, 'Feb', 0, None, None]","[19, 1, 'Nov', 0, None, None]","[75, 1, 'Oct', 0, None, None]","[23, 1, 'Feb', 0, None, None]","[55, 1, 'Jan', 0, None, None]","[44, 1, 'Sep', 0, None, None]","[53, 1, 'Sep', 0, None, None]","[150, 1, 'Apr', 0, None, None]","[85, 1, 'Aug', 0, None, None]","[16, 1, 'Feb', 0, None, None]",2020-01-19 18:06:38
Fraserburgh to Rosehearty,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[743, 1, 'Apr', 0, None, None]",nan,"[1023, 1, 'Apr', 0, None, None]","[698, 1, 'Jan', 0, None, None]","[727, 1, 'Mar', 0, None, None]","[580, 1, 'Apr', 0, None, None]","[604, 1, 'Oct', 0, None, None]","[563, 1, 'Nov', 0, None, None]","[462, 1, 'Mar', 0, None, None]","[107, 1, 'Aug', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[75, 1, 'Nov', 0, None, None]","[81, 1, 'Jan', 0, None, None]","[53, 1, 'Nov', 0, None, None]",2020-01-19 18:06:38
Millom to Eskmeals Point,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[57, 1, 'Sep', 0, None, None]","[68, 1, 'Feb', 0, None, None]","[90, 1, 'Nov', 0, None, None]","[43, 1, 'Feb', 0, None, None]","[78, 1, 'Nov', 0, None, None]",nan,nan,2020-01-19 18:06:38
Poole Harbour,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[55, 1, 'Nov', 0, None, None]","[30, 1, 'Jan', 0, None, None]","[30, 1, 'Feb', 0, None, None]","[24, 1, 'Jan', 0, None, None]","[30, 1, 'Nov', 0, None, None]","[58, 1, 'Jan', 0, None, None]","[29, 1, 'Jan', 0, None, None]","[19, 1, 'Oct', 0, None, None]","[16, 1, 'Dec', 0, None, None]","[28, 1, 'Dec', 0, None, None]","[27, 1, 'Oct', 0, None, None]","[38, 1, 'Nov', 0, None, None]","[0, 1, '', 0, None, None]",nan,"[20, 1, 'Sep', 0, None, None]","[26, 1, 'Dec', 0, None, None]","[58, 1, 'Nov', 0, None, None]","[38, 1, 'Dec', 0, None, None]","[49, 1, 'Mar', 0, None, None]","[6, 2, 'Sep', 0, None, None]","[24, 1, 'Jan', 0, None, None]","[16, 1, 'Nov', 0, None, None]","[20, 1, 'Aug', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[20, 1, 'Mar', 0, None, None]","[14, 1, 'Sep', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[21, 1, 'Sep', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[10, 1, 'Sep', 0, None, None]","[15, 1, 'Sep', 0, None, None]","[13, 1, 'Nov', 0, None, None]","[26, 1, 'Nov', 0, None, None]","[37, 1, 'Sep', 0, None, None]","[39, 1, 'Sep', 0, None, None]","[32, 1, 'Feb', 0, None, None]","[57, 1, 'Dec', 0, None, None]","[35, 1, 'Dec', 0, None, None]","[53, 1, 'Nov', 0, None, None]","[79, 1, 'Nov', 0, None, None]","[49, 1, 'Nov', 0, None, None]","[45, 1, 'Oct', 0, None, None]","[70, 1, 'Oct', 0, None, None]","[64, 2, 'Jan', 0, None, None]","[63, 1, 'Dec', 0, None, None]","[64, 1, 'Dec', 0, None, None]","[106, 1, 'Jan', 0, None, None]","[48, 1, 'Dec', 0, None, None]",2020-01-19 18:06:38
Swansea Bay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[227, 1, 'Dec', 0, None, None]","[154, 1, 'Feb', 0, None, None]","[158, 1, 'Feb', 0, None, None]","[234, 1, 'Mar', 0, None, None]","[299, 1, 'Jan', 0, None, None]","[245, 1, 'Feb', 0, None, None]",nan,"[120, 1, 'Jan', 0, None, None]",nan,"[264, 1, 'Jan', 0, None, None]","[246, 1, 'Dec', 0, None, None]","[259, 1, 'Sep', 0, None, None]","[325, 1, 'Mar', 0, None, None]","[202, 1, 'Jan', 0, None, None]","[581, 1, 'Apr', 0, None, None]","[446, 1, 'Mar', 0, None, None]","[412, 1, 'Jan', 0, None, None]","[272, 1, 'Dec', 0, None, None]","[201, 1, 'Jan', 0, None, None]","[216, 1, 'Mar', 0, None, None]","[322, 1, 'Feb', 0, None, None]","[14, 1, 'Dec', 0, None, None]","[18, 1, 'Apr', 0, None, None]","[24, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[2, 1, 'Mar', 0, None, None]","[240, 1, 'Dec', 0, None, None]","[1, 1, 'Aug', 0, None, None]","[7, 1, 'Mar', 0, None, None]","[1, 1, 'Nov', 0, None, None]","[45, 1, 'Dec', 0, None, None]","[2, 1, 'Jan', 0, None, None]","[3, 1, 'Jan', 0, None, None]","[23, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[16, 1, 'Dec', 0, None, None]","[96, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[57, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[30, 1, 'Nov', 0, None, None]","[11, 1, 'Oct', 0, None, None]","[5, 1, 'May', 0, None, None]","[30, 1, 'Jan', 0, None, None]","[50, 1, 'Dec', 0, None, None]","[56, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[126, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[100, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[39, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[65, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[21, 1, 'Dec', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']",2020-01-19 18:06:38
Taw-Torridge Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[13, 2, 'Sep', 0, None, None]","[29, 2, 'Dec', 0, None, None]","[108, 1, 'Apr', 0, None, None]","[170, 2, 'Nov', 0, None, None]","[122, 1, 'Jan', 0, None, None]","[151, 1, 'Sep', 0, None, None]","[76, 1, 'Sep', 0, None, None]","[193, 1, 'Feb', 0, None, None]","[98, 1, 'Jan', 0, None, None]","[149, 1, 'Jan', 0, None, None]","[150, 1, 'Sep', 0, None, None]","[88, 1, 'Mar', 0, None, None]","[106, 1, 'Nov', 0, None, None]","[114, 1, 'Jan', 0, None, None]","[168, 1, 'Feb', 0, None, None]","[101, 1, 'Nov', 0, None, None]","[75, 1, 'Jan', 0, None, None]","[171, 1, 'Jan', 0, None, None]","[130, 1, 'Feb', 0, None, None]","[63, 1, 'Jan', 0, None, None]","[70, 1, 'Feb', 0, None, None]","[54, 1, 'Nov', 0, None, None]","[102, 1, 'Dec', 0, None, None]","[30, 1, 'Oct', 0, None, None]","[65, 1, 'Oct', 0, None, None]","[48, 1, 'Nov', 0, None, None]","[21, 1, 'Mar', 0, None, None]","[73, 1, 'Oct', 0, None, None]","[34, 1, 'Nov', 0, None, None]","[42, 1, 'Sep', 0, None, None]","[35, 2, 'Oct', 0, None, None]","[64, 1, 'Mar', 0, None, None]","[34, 1, 'Dec', 0, None, None]","[49, 1, 'Jan', 0, None, None]","[243, 2, 'Mar', 0, None, None]","[99, 1, 'Nov', 0, None, None]","[33, 1, 'Nov', 0, None, None]","[56, 1, 'Mar', 0, None, None]","[110, 1, 'Oct', 0, None, None]","[40, 1, 'Feb', 0, None, None]","[40, 1, 'Oct', 0, None, None]","[100, 2, 'Dec', 0, None, None]","[105, 1, 'Nov', 0, None, None]","[81, 1, 'Dec', 0, None, None]","[40, 1, 'Dec', 0, None, None]","[114, 1, 'Jan', 0, None, None]","[51, 1, 'Nov', 0, None, None]","[66, 1, 'Dec', 0, None, None]",2020-01-19 18:06:38
Cleddau Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[172, 1, 'Aug', 0, None, None]","[117, 1, 'Oct', 0, None, None]","[128, 1, 'Sep', 0, None, None]","[114, 1, 'Oct', 0, None, None]","[124, 1, 'Oct', 0, None, None]","[120, 1, 'Jan', 0, None, None]","[128, 1, 'Oct', 0, None, None]","[69, 1, 'Feb', 0, None, None]","[70, 1, 'Oct', 0, None, None]","[72, 1, 'Dec', 0, None, None]","[20, 1, 'Nov', 0, None, None]","[109, 1, 'Nov', 0, None, None]","[244, 1, 'Oct', 0, None, None]","[98, 1, 'Oct', 0, None, None]","[177, 1, 'Oct', 0, None, None]","[162, 1, 'Jan', 0, None, None]","[106, 1, 'Jan', 0, None, None]","[107, 1, 'Jan', 0, None, None]","[116, 1, 'Feb', 0, None, None]","[121, 1, 'Dec', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[112, 1, 'Dec', 0, None, None]","[107, 1, 'Jan', 0, None, None]","[127, 1, 'Dec', 0, None, None]","[85, 1, 'Nov', 0, None, None]","[61, 1, 'Dec', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[178, 1, 'Nov', 0, None, None]","[107, 1, 'Dec', 0, None, None]","[57, 1, 'Dec', 0, None, None]","[77, 1, 'Nov', 0, None, None]","[40, 1, 'Oct', 0, None, None]","[56, 1, 'Nov', 0, None, None]","[82, 1, 'Feb', 0, None, None]","[124, 1, 'Nov', 0, None, None]","[77, 1, 'Nov', 0, None, None]","[58, 1, 'Nov', 0, None, None]","[129, 1, 'Oct', 0, None, None]","[67, 1, 'Nov', 0, None, None]","[59, 1, 'Nov', 0, None, None]","[80, 1, 'Dec', 0, None, None]","[60, 1, 'Sep', 0, None, None]","[89, 1, 'Mar', 0, None, None]","[65, 1, 'Dec', 0, None, None]","[56, 1, 'Oct', 0, None, None]","[84, 1, 'Dec', 0, None, None]","[81, 1, 'Jan', 0, None, None]","[56, 1, 'Dec', 0, None, None]",2020-01-19 18:06:38
Loch Gruinart,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[19, 1, 'Jan', 0, None, None]","[4, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,"[54, 1, 'Mar', 0, None, None]","[32, 1, 'Feb', 0, None, None]","[84, 1, 'Jan', 0, None, None]","[100, 1, 'Mar', 0, None, None]","[120, 1, 'Feb', 0, None, None]","[99, 1, 'Feb', 0, None, None]","[72, 1, 'Feb', 0, None, None]","[82, 1, 'Feb', 0, None, None]","[109, 1, 'Dec', 0, None, None]","[75, 1, 'Oct', 0, None, None]","[65, 1, 'Dec', 0, None, None]","[51, 1, 'Nov', 0, None, None]","[119, 1, 'Feb', 0, None, None]","[113, 1, 'Mar', 0, None, None]","[117, 1, 'Jan', 0, None, None]","[9, 1, 'Oct', 0, None, None]","[102, 1, 'Nov', 0, None, None]","[152, 1, 'Dec', 0, None, None]","[42, 1, 'Mar', 0, None, None]","[33, 1, 'Sep', 0, None, None]",nan,"[67, 1, 'Jan', 0, None, None]","[44, 1, 'Jan', 0, None, None]","[96, 1, 'Dec', 0, None, None]","[107, 1, 'Dec', 0, None, None]","[54, 1, 'Dec', 0, None, None]","[112, 1, 'Nov', 0, None, None]","[91, 1, 'Jan', 0, None, None]","[99, 1, 'Nov', 0, None, None]","[36, 1, 'Feb', 0, None, None]","[86, 1, 'Feb', 0, None, None]","[48, 1, 'Sep', 0, None, None]","[69, 1, 'Jan', 0, None, None]","[59, 1, 'Jan', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[62, 1, 'Oct', 0, None, None]","[81, 1, 'Jan', 0, None, None]",2020-01-19 18:06:38
Nor Wick and Skaw,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[70, 1, 'Nov', 0, None, None]","[74, 1, 'Nov', 0, None, None]","[95, 1, 'Jan', 0, None, None]","[60, 1, 'Feb', 0, None, None]","[66, 1, 'Jan', 0, None, None]","[80, 1, 'Mar', 0, None, None]","[95, 1, 'Sep', 0, None, None]","[105, 1, 'Dec', 0, None, None]","[90, 1, 'Jan', 0, None, None]","[103, 1, 'Nov', 0, None, None]","[111, 1, 'Mar', 0, None, None]","[69, 1, 'Nov', 0, None, None]","[13, 1, 'Feb', 0, None, None]","[81, 1, 'Feb', 0, None, None]","[108, 1, 'Nov', 0, None, None]","[45, 1, 'Oct', 0, None, None]",nan,"[36, 1, 'Mar', 0, None, None]","[75, 1, 'Oct', 0, None, None]",2020-01-19 18:06:38
Dungeness and Rye Bay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[95, 1, 'Mar', 0, None, None]",nan,"[176, 1, 'Jan', 0, None, None]",nan,nan,"[1, 1, 'Sep', 0, None, None]",nan,nan,"[15, 1, 'Sep', 0, None, None]","[251, 1, 'Aug', 0, None, None]","[215, 1, 'Mar', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[10, 1, 'Jan', 0, None, None]","[25, 1, 'Mar', 0, None, None]","[14, 1, 'Feb', 0, None, None]","[6, 1, 'Mar', 0, None, None]","[11, 1, 'Sep', 0, None, None]","[13, 1, 'Mar', 0, None, None]","[10, 1, 'Mar', 0, None, None]","[149, 1, 'Nov', 0, None, None]","[76, 1, 'Oct', 0, None, None]","[227, 1, 'Mar', 0, None, None]","[145, 1, 'Dec', 0, None, None]","[104, 1, 'Mar', 0, None, None]","[88, 1, 'Apr', 0, None, None]","[85, 1, 'Apr', 0, None, None]","[79, 1, 'Nov', 0, None, None]","[167, 1, 'Nov', 0, None, None]","[59, 1, 'Oct', 0, None, None]","[60, 1, 'Aug', 0, None, None]","[86, 1, 'Jan', 0, None, None]","[113, 1, 'Nov', 0, None, None]","[121, 1, 'Dec', 0, None, None]","[73, 1, 'Dec', 0, None, None]","[95, 1, 'Jan', 0, None, None]","[36, 1, 'Oct', 0, None, None]","[41, 1, 'Nov', 0, None, None]","[45, 1, 'Oct', 0, None, None]","[59, 1, 'Oct', 0, None, None]","[68, 1, 'Mar', 0, None, None]","[47, 1, 'Feb', 0, None, None]","[111, 1, 'Apr', 0, None, None]","[63, 1, 'Nov', 0, None, None]","[36, 1, 'Oct', 0, None, None]",2020-01-19 18:06:38
Newcastle Shore,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[101, 1, 'Jan', 0, None, None]","[111, 1, 'Sep', 0, None, None]","[72, 1, 'Mar', 0, None, None]","[74, 1, 'Oct', 0, None, None]","[93, 1, 'Nov', 0, None, None]","[98, 1, 'Sep', 0, None, None]","[45, 1, 'Sep', 0, None, None]","[71, 1, 'Mar', 0, None, None]",nan,nan,nan,nan,nan,nan,nan,"[55, 1, 'Dec', 0, None, None]",nan,nan,nan,nan,"[94, 1, 'Oct', 0, None, None]",nan,nan,"[33, 1, 'Sep', 0, None, None]",nan,2020-01-19 18:06:38
Goring,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[7, 1, 'Jan', 0, None, None]","[22, 1, 'Dec', 0, None, None]","[18, 1, 'Mar', 0, None, None]","[4, 1, 'Jan', 0, None, None]","[4, 1, 'Oct', 0, None, None]","[5, 1, 'Nov', 0, None, None]",nan,nan,nan,nan,"[12, 1, 'Nov', 0, None, None]","[9, 1, 'Oct', 0, None, None]","[6, 1, 'Mar', 0, None, None]","[5, 1, 'Nov', 0, None, None]","[14, 1, 'Nov', 0, None, None]","[14, 1, 'Nov', 0, None, None]","[15, 1, 'Sep', 0, None, None]","[17, 1, 'Nov', 0, None, None]","[46, 1, 'Mar', 0, None, None]","[28, 2, 'Mar', 0, None, None]","[20, 1, 'Oct', 0, None, None]","[34, 1, 'Sep', 0, None, None]","[44, 1, 'Oct', 0, None, None]","[30, 2, 'Mar', 0, None, None]","[52, 1, 'Oct', 0, None, None]",nan,nan,nan,nan,nan,nan,"[4, 1, 'Oct', 0, None, None]","[30, 1, 'Sep', 0, None, None]","[52, 1, 'Oct', 0, None, None]","[106, 1, 'Jan', 0, None, None]","[32, 1, 'Oct', 0, None, None]","[83, 1, 'Sep', 0, None, None]","[44, 1, 'Oct', 0, None, None]",2020-01-19 18:06:38
Inner Firth of Clyde,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[444, 1, 'Feb', 0, None, None]","[606, 1, 'Nov', 0, None, None]","[245, 1, 'Aug', 0, None, None]","[286, 1, 'Dec', 0, None, None]","[102, 1, 'Feb', 0, None, None]",nan,"[8, 1, 'Feb', 0, None, None]","[223, 1, 'Jan', 0, None, None]","[82, 1, 'Dec', 0, None, None]","[68, 1, 'Jan', 0, None, None]","[103, 1, 'Jan', 0, None, None]","[80, 1, 'Jan', 0, None, None]","[79, 1, 'Nov', 0, None, None]","[115, 1, 'Jan', 0, None, None]","[88, 1, 'Feb', 0, None, None]","[134, 1, 'Feb', 0, None, None]","[92, 1, 'Dec', 0, None, None]","[94, 1, 'Nov', 0, None, None]","[155, 1, 'Feb', 0, None, None]","[143, 1, 'Dec', 0, None, None]","[36, 1, 'Mar', 0, None, None]","[35, 1, 'Oct', 0, None, None]","[71, 1, 'Jan', 0, None, None]","[68, 1, 'Dec', 0, None, None]","[32, 1, 'Jan', 0, None, None]","[84, 1, 'Nov', 0, None, None]","[60, 2, 'Jan', 0, None, None]","[31, 1, 'Nov', 0, None, None]","[54, 1, 'Sep', 0, None, None]","[37, 2, 'Feb', 0, None, None]","[73, 1, 'Jan', 0, None, None]","[52, 1, 'Mar', 0, None, None]","[49, 1, 'Oct', 0, None, None]","[96, 2, 'Sep', 0, None, None]","[47, 2, 'Mar', 0, None, None]","[154, 1, 'Feb', 0, None, None]","[100, 1, 'Dec', 0, None, None]","[74, 1, 'Nov', 0, None, None]","[114, 1, 'Mar', 0, None, None]","[84, 1, 'Dec', 0, None, None]","[109, 1, 'Dec', 0, None, None]","[55, 1, 'Dec', 0, None, None]","[44, 1, 'Dec', 0, None, None]","[80, 1, 'Feb', 0, None, None]","[66, 1, 'Jan', 0, None, None]","[72, 1, 'Feb', 0, None, None]",2020-01-19 18:06:38
