Site,35/36,36/37,37/38,38/39,39/40,40/41,41/42,42/43,43/44,44/45,45/46,46/47,47/48,48/49,49/50,50/51,51/52,52/53,53/54,54/55,55/56,56/57,57/58,58/59,59/60,60/61,61/62,62/63,63/64,64/65,65/66,66/67,67/68,68/69,69/70,70/71,71/72,72/73,73/74,74/75,75/76,76/77,77/78,78/79,79/80,80/81,81/82,82/83,83/84,84/85,85/86,86/87,87/88,88/89,89/90,90/91,91/92,92/93,93/94,94/95,95/96,96/97,97/98,98/99,99/00,00/01,01/02,02/03,03/04,04/05,05/06,06/07,07/08,08/09,09/10,10/11,11/12,12/13,13/14,14/15,15/16,16/17,17/18,RoughTimeAccessed
Beadnell to Seahouses,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[3, 1, 'Jan', 0, None, None]","[800, 1, 'Dec', 0, None, None]","[800, 1, 'Sep', 0, None, None]","[300, 1, 'Jan', 0, None, None]","[2000, 1, 'Dec', 0, None, None]","[900, 1, 'Jan', 0, None, None]","[500, 1, 'Jan', 0, None, None]","[400, 1, 'Oct', 0, None, None]","[35, 1, 'Dec', 0, None, None]","[143, 1, 'Sep', 0, None, None]","[240, 1, 'Sep', 0, None, None]","[150, 1, 'Mar', 0, None, None]","[700, 1, 'Nov', 0, None, None]","[808, 1, 'Aug', 0, None, None]","[2400, 1, 'Nov', 0, None, None]","[423, 1, 'Jan', 0, None, None]","[300, 1, 'Nov', 0, None, None]","[1211, 2, 'Nov', 0, None, None]","[610, 1, 'Jan', 0, None, None]","[1306, 1, 'Oct', 0, None, None]","[400, 2, 'Nov', 0, None, None]","[422, 1, 'Nov', 0, None, None]","[202, 1, 'Nov', 0, None, None]","[350, 1, 'Jan', 0, None, None]","[446, 1, 'Oct', 0, None, None]","[200, 1, 'Jul', 0, None, None]","[0, 1, '', 0, None, None]","[59, 1, 'Jul', 0, None, None]","[103, 1, 'Sep', 0, None, None]","[215, 1, 'Sep', 0, None, None]","[202, 1, 'Sep', 0, None, None]","[800, 1, 'Oct', 0, None, None]","[700, 1, 'Oct', 0, None, None]","[751, 2, 'Sep', 0, None, None]","[1750, 1, 'Oct', 0, None, None]","[296, 1, 'Oct', 0, None, None]","[700, 1, 'Oct', 0, None, None]","[63, 1, 'Oct', 0, None, None]","[350, 1, 'Oct', 0, None, None]","[11, 1, 'Sep', 0, None, None]",2020-01-19 18:04:16
Balta Sound,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[175, 1, 'Nov', 0, None, None]","[350, 1, 'Nov', 0, None, None]","[375, 1, 'Sep', 0, None, None]","[250, 1, 'Aug', 0, None, None]","[161, 1, 'Nov', 0, None, None]","[170, 1, 'Oct', 0, None, None]","[740, 1, 'Sep', 0, None, None]","[310, 1, 'Nov', 0, None, None]","[505, 1, 'Sep', 0, None, None]","[170, 1, 'Aug', 0, None, None]","[378, 1, 'Nov', 0, None, None]","[145, 1, 'Nov', 0, None, None]","[250, 1, 'Oct', 0, None, None]","[350, 1, 'Nov', 0, None, None]","[450, 1, 'Sep', 0, None, None]","[75, 1, 'Oct', 0, None, None]","[56, 1, 'Mar', 0, None, None]","[195, 1, 'Nov', 0, None, None]","[600, 1, 'Sep', 0, None, None]",2020-01-19 18:04:16
Inland Sea and Alaw Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]","[800, 2, 'Sep', 0, None, None]","[400, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[1000, 1, 'Feb', 0, None, None]","[201, 1, 'Feb', 0, None, None]","[640, 1, 'Nov', 0, None, None]","[400, 1, 'Oct', 0, None, None]","[800, 1, 'Jan', 0, None, None]","[310, 1, 'Nov', 0, None, None]","[425, 1, 'Dec', 0, None, None]","[344, 1, 'Jan', 0, None, None]","[87, 1, 'Dec', 0, None, None]","[155, 1, 'Dec', 0, None, None]","[210, 1, 'Dec', 0, None, None]","[160, 1, 'Mar', 0, None, None]","[130, 1, 'Jan', 0, None, None]","[270, 1, 'Jan', 0, None, None]","[60, 1, 'Dec', 0, None, None]","[33, 1, 'Dec', 0, None, None]","[57, 1, 'Nov', 0, None, None]","[75, 1, 'Dec', 0, None, None]","[216, 1, 'Jan', 0, None, None]","[16, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[43, 1, 'Feb', 0, None, None]","[52, 1, 'Jan', 0, None, None]","[27, 1, 'Dec', 0, None, None]","[34, 1, 'Nov', 0, None, None]","[54, 1, 'Dec', 0, None, None]","[590, 1, 'Feb', 0, None, None]","[220, 1, 'Nov', 0, None, None]","[52, 1, 'Nov', 0, None, None]",nan,nan,"[540, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']",nan,"[34, 1, 'Dec', 0, None, None]","[250, 1, 'Nov', 0, None, None]","[841, 1, 'Jan', 0, None, None]","[1204, 1, 'Mar', 0, None, None]","[930, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[336, 1, 'Nov', 0, None, None]","[170, 1, 'Nov', 0, None, None]","[189, 1, 'Feb', 0, None, None]","[650, 1, 'Jan', 0, None, None]","[2, 1, 'Nov', 0, None, None]",2020-01-19 18:04:16
North West Solent,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[90, 1, 'Dec', 0, None, None]","[200, 1, 'Feb', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[200, 1, 'Jan', 0, None, None]","[25, 1, 'Sep', 0, None, None]","[110, 1, 'Feb', 0, None, None]","[150, 1, 'Jan', 0, None, None]","[202, 1, 'Feb', 0, None, None]","[245, 1, 'Feb', 0, None, None]","[48, 1, 'Jan', 0, None, None]","[65, 1, 'Dec', 0, None, None]","[113, 1, 'Dec', 0, None, None]","[55, 1, 'Dec', 0, None, None]","[70, 1, 'Jan', 0, None, None]","[700, 1, 'Feb', 0, None, None]","[40, 1, 'Dec', 0, None, None]","[10, 2, 'Dec', 0, None, None]","[20, 1, 'Dec', 0, None, None]","[31, 1, 'Jan', 0, None, None]","[66, 1, 'Dec', 0, None, None]","[125, 1, 'Jan', 0, None, None]","[140, 1, 'Dec', 0, None, None]","[777, 1, 'Feb', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[500, 2, 'Jan', 0, None, None]","[1100, 1, 'Dec', 0, None, None]","[507, 1, 'Jan', 0, None, None]","[180, 1, 'Dec', 0, None, None]","[315, 1, 'Jan', 0, None, None]","[315, 1, 'Feb', 0, None, None]","[352, 2, 'Jan', 0, None, None]","[300, 1, 'Dec', 0, None, None]","[391, 1, 'Feb', 0, None, None]","[285, 1, 'Mar', 0, None, None]","[650, 1, 'Jan', 0, None, None]","[1550, 1, 'Feb', 0, None, None]","[868, 1, 'Dec', 0, None, None]","[910, 1, 'Jan', 0, None, None]","[1400, 1, 'Dec', 0, None, None]","[415, 1, 'Nov', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[700, 1, 'Dec', 0, None, None]","[100, 1, 'Mar', 0, None, None]","[80, 1, 'Dec', 0, None, None]","[100, 1, 'Feb', 0, None, None]","[65, 1, 'Mar', 0, None, None]","[220, 1, 'Nov', 0, None, None]","[500, 1, 'Feb', 0, None, None]","[250, 1, 'Jan', 0, None, None]","[300, 1, 'Jan', 0, None, None]",2020-01-19 18:04:16
Loch Leven,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[210, 1, 'Oct', 0, None, None]","[0, 1, '', 0, None, None]","[52, 1, 'Oct', 0, None, None]","[1060, 1, 'Oct', 0, None, None]","[150, 1, 'Oct', 0, None, None]","[650, 1, 'Oct', 0, None, None]","[550, 1, 'Oct', 0, None, None]","[120, 1, 'Oct', 0, None, None]","[0, 1, '', 0, None, None]",nan,"[0, 1, '', 0, None, None]","[200, 1, 'Oct', 0, None, None]","[120, 1, 'Sep', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[0, 1, '', 0, None, None]","[452, 1, 'Oct', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[302, 1, 'Oct', 0, None, None]","[25, 1, 'Oct', 0, None, None]","[360, 1, 'Nov', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[233, 1, 'Nov', 0, None, None]","[398, 1, 'Nov', 0, None, None]","[354, 1, 'Nov', 0, None, None]","[325, 1, 'Oct', 0, None, None]",2020-01-19 18:04:16
Dee Estuary (England and Wales),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[318, 1, 'Oct', 0, None, None]","[464, 1, 'Dec', 0, None, None]","[860, 1, 'Feb', 0, None, None]","[207, 1, 'Oct', 0, None, None]","[240, 1, 'Mar', 0, None, None]","[500, 1, 'Jan', 0, None, None]","[540, 1, 'Dec', 0, None, None]","[0, 2, '', 0, None, None]","[22, 2, 'Dec', 0, None, None]","[264, 1, 'Dec', 0, None, None]","[90, 1, 'Nov', 0, None, None]","[440, 1, 'Nov', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[295, 2, 'Jan', 0, None, None]","[760, 1, 'Nov', 0, None, None]","[224, 1, 'Feb', 0, None, None]","[120, 1, 'Dec', 0, None, None]","[258, 1, 'Oct', 0, None, None]","[290, 1, 'Dec', 0, None, None]","[915, 1, 'Jan', 0, None, None]","[205, 1, 'Nov', 0, None, None]","[348, 1, 'Nov', 0, None, None]","[603, 1, 'Mar', 0, None, None]","[215, 1, 'Dec', 0, None, None]","[400, 1, 'Nov', 0, None, None]","[302, 1, 'Nov', 0, None, None]","[404, 1, 'Dec', 0, None, None]","[209, 1, 'Oct', 0, None, None]","[222, 1, 'Nov', 0, None, None]","[184, 1, 'Feb', 0, None, None]","[228, 1, 'Nov', 0, None, None]","[116, 1, 'Dec', 0, None, None]","[216, 1, 'Jan', 0, None, None]","[304, 1, 'Dec', 0, None, None]","[846, 1, 'Dec', 0, None, None]","[606, 1, 'Dec', 0, None, None]","[141, 1, 'Nov', 0, None, None]","[405, 1, 'Jan', 0, None, None]","[384, 1, 'Dec', 0, None, None]","[254, 1, 'Jan', 0, None, None]","[232, 1, 'Nov', 0, None, None]","[276, 1, 'Feb', 0, None, None]","[350, 1, 'Mar', 0, None, None]","[312, 1, 'Jan', 0, None, None]","[170, 1, 'Jan', 1, 'Standard visit under the WeBS Low Tide Count Survey', 'WeBS']","[229, 1, 'Dec', 0, None, None]","[346, 1, 'Nov', 0, None, None]","[249, 1, 'Nov', 0, None, None]",2020-01-19 18:04:16
Loch Ryan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[3130, 1, 'Dec', 0, None, None]","[564, 1, 'Sep', 0, None, None]","[350, 1, 'Dec', 0, None, None]","[1200, 1, 'Oct', 0, None, None]","[2100, 1, 'Dec', 0, None, None]","[1500, 1, 'Nov', 0, None, None]","[4000, 1, 'Nov', 0, None, None]",nan,"[1100, 1, 'Nov', 0, None, None]","[1500, 1, 'Oct', 0, None, None]",nan,"[600, 1, 'Nov', 0, None, None]","[600, 1, 'Oct', 0, None, None]","[1000, 1, 'Dec', 0, None, None]","[1000, 1, 'Nov', 0, None, None]","[400, 1, 'Oct', 0, None, None]","[400, 1, 'Nov', 0, None, None]","[24, 1, 'Feb', 0, None, None]","[230, 1, 'Nov', 0, None, None]","[2850, 1, 'Oct', 0, None, None]","[812, 1, 'Sep', 0, None, None]","[650, 1, 'Dec', 0, None, None]","[500, 1, 'Sep', 0, None, None]","[320, 1, 'Dec', 0, None, None]","[500, 1, 'Nov', 0, None, None]","[580, 1, 'Nov', 0, None, None]","[700, 1, 'Nov', 0, None, None]","[230, 1, 'Oct', 0, None, None]","[381, 1, 'Nov', 0, None, None]","[557, 1, 'Nov', 0, None, None]","[702, 1, 'Nov', 0, None, None]","[350, 1, 'Dec', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[650, 1, 'Oct', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[382, 1, 'Sep', 0, None, None]","[150, 1, 'Dec', 1, 'Supplementary visit under the  WeBS Core Count Survey', 'WeBS']","[150, 1, 'Oct', 0, None, None]","[332, 1, 'Dec', 0, None, None]","[580, 1, 'Nov', 0, None, None]","[280, 1, 'Jan', 0, None, None]","[739, 1, 'Oct', 0, None, None]","[85, 1, 'Nov', 0, None, None]","[873, 1, 'Oct', 0, None, None]","[300, 1, 'Feb', 0, None, None]","[68, 1, 'Sep', 0, None, None]","[450, 1, 'Oct', 0, None, None]","[1, 1, 'Sep', 0, None, None]","[753, 1, 'Oct', 0, None, None]","[25, 1, 'Dec', 0, None, None]",2020-01-19 18:04:16
Duddon Estuary,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]","[0, 1, '', 0, None, None]","[75, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[18, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[1, 1, 'Jan', 0, None, None]","[0, 2, '', 0, None, None]","[2, 1, 'Feb', 0, None, None]","[0, 2, '', 0, None, None]","[1, 1, 'Sep', 0, None, None]","[65, 1, 'Nov', 0, None, None]","[152, 1, 'Nov', 0, None, None]","[317, 1, 'Oct', 0, None, None]","[83, 1, 'Oct', 0, None, None]","[45, 1, 'Nov', 0, None, None]","[66, 1, 'Oct', 0, None, None]","[375, 1, 'Oct', 0, None, None]","[327, 1, 'Dec', 0, None, None]","[400, 1, 'Mar', 0, None, None]","[616, 1, 'Mar', 0, None, None]","[600, 1, 'Feb', 0, None, None]","[1000, 1, 'Nov', 0, None, None]","[400, 1, 'Feb', 0, None, None]","[200, 1, 'Nov', 0, None, None]","[722, 1, 'Jan', 0, None, None]","[500, 1, 'Nov', 0, None, None]","[429, 1, 'Feb', 0, None, None]","[406, 2, 'Jan', 0, None, None]","[650, 1, 'Mar', 0, None, None]","[210, 1, 'Feb', 0, None, None]","[750, 1, 'Mar', 0, None, None]","[547, 1, 'Feb', 0, None, None]","[610, 1, 'Dec', 0, None, None]","[560, 1, 'Oct', 0, None, None]","[260, 1, 'Nov', 0, None, None]","[1200, 1, 'Nov', 0, None, None]","[320, 1, 'Feb', 0, None, None]","[500, 1, 'Nov', 0, None, None]","[28, 1, 'Oct', 0, None, None]","[230, 1, 'Nov', 0, None, None]","[200, 1, 'Dec', 0, None, None]","[49, 1, 'Nov', 0, None, None]","[336, 1, 'Feb', 0, None, None]","[647, 1, 'Mar', 0, None, None]","[60, 1, 'Oct', 0, None, None]",2020-01-19 18:04:16
Outer Ards Shoreline,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[1200, 1, 'Jan', 0, None, None]","[1152, 1, 'Nov', 0, None, None]","[1679, 2, 'Dec', 0, None, None]","[1697, 1, 'Nov', 0, None, None]","[3126, 1, 'Jan', 0, None, None]","[1592, 1, 'Jan', 0, None, None]","[1565, 1, 'Jan', 0, None, None]","[1340, 1, 'Jan', 0, None, None]","[2290, 1, 'Feb', 0, None, None]","[1684, 1, 'Mar', 0, None, None]","[3517, 2, 'Jan', 0, None, None]","[5869, 1, 'Dec', 0, None, None]","[735, 2, 'Jan', 0, None, None]","[2420, 1, 'Feb', 0, None, None]","[2095, 1, 'Nov', 0, None, None]","[1411, 1, 'Feb', 0, None, None]",nan,"[3164, 1, 'Mar', 0, None, None]","[1369, 1, 'Mar', 0, None, None]","[376, 1, 'Oct', 0, None, None]","[300, 1, 'Mar', 0, None, None]","[927, 1, 'Mar', 0, None, None]","[1280, 1, 'Mar', 0, None, None]","[721, 1, 'Nov', 0, None, None]","[439, 1, 'Jan', 0, None, None]","[435, 1, 'Jan', 0, None, None]","[181, 1, 'Mar', 0, None, None]","[77, 1, 'Mar', 0, None, None]","[4, 1, 'Jan', 0, None, None]","[206, 1, 'Nov', 0, None, None]","[516, 1, 'Jan', 0, None, None]","[505, 1, 'Feb', 0, None, None]","[24, 1, 'Nov', 0, None, None]",2020-01-19 18:04:16
Loch of Swannay,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 2, '', 0, None, None]","[25, 1, 'Jan', 0, None, None]","[270, 1, 'Dec', 0, None, None]","[52, 1, 'Oct', 0, None, None]","[125, 1, 'Nov', 0, None, None]","[310, 1, 'Dec', 0, None, None]","[450, 1, 'Sep', 0, None, None]","[173, 1, 'Dec', 0, None, None]","[298, 1, 'Dec', 0, None, None]","[361, 1, 'Dec', 0, None, None]","[106, 1, 'Dec', 0, None, None]","[70, 1, 'Feb', 0, None, None]","[410, 1, 'Nov', 0, None, None]","[0, 1, '', 0, None, None]","[705, 1, 'Dec', 0, None, None]","[525, 1, 'Oct', 0, None, None]","[260, 1, 'Nov', 0, None, None]","[190, 1, 'Nov', 0, None, None]","[11, 1, 'Oct', 0, None, None]","[280, 1, 'Dec', 0, None, None]","[560, 1, 'Oct', 0, None, None]","[470, 1, 'Nov', 0, None, None]","[190, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[17, 1, 'Dec', 0, None, None]",2020-01-19 18:04:16
Carlingford Lough,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[210, 1, 'Feb', 0, None, None]","[1, 1, 'Feb', 0, None, None]","[21, 1, 'Feb', 0, None, None]","[170, 1, 'Dec', 0, None, None]","[100, 1, 'Dec', 0, None, None]","[94, 1, 'Sep', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[5, 1, 'Sep', 0, None, None]","[0, 1, '', 0, None, None]","[34, 1, 'Sep', 0, None, None]","[40, 1, 'Jan', 0, None, None]","[5, 2, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[90, 1, 'Dec', 0, None, None]","[15, 1, 'Jan', 0, None, None]","[13, 1, 'Feb', 0, None, None]","[46, 1, 'Dec', 0, None, None]","[113, 1, 'Dec', 0, None, None]","[400, 2, 'Mar', 0, None, None]","[67, 1, 'Sep', 0, None, None]","[5, 2, 'Oct', 0, None, None]","[505, 1, 'Jan', 0, None, None]","[346, 1, 'Nov', 0, None, None]","[147, 1, 'Oct', 0, None, None]","[72, 1, 'Sep', 0, None, None]","[80, 1, 'Apr', 0, None, None]","[49, 1, 'Sep', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[845, 1, 'Dec', 0, None, None]","[62, 1, 'Jan', 0, None, None]","[548, 1, 'Dec', 0, None, None]","[363, 1, 'Nov', 0, None, None]","[200, 1, 'Jan', 0, None, None]","[45, 1, 'Dec', 0, None, None]",2020-01-19 18:04:16
Dee Estuary (English counties),nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[318, 1, 'Oct', 0, None, None]","[464, 1, 'Dec', 0, None, None]","[860, 1, 'Feb', 0, None, None]","[207, 1, 'Oct', 0, None, None]","[240, 1, 'Mar', 0, None, None]","[500, 1, 'Jan', 0, None, None]","[540, 1, 'Dec', 0, None, None]","[0, 2, '', 0, None, None]","[22, 2, 'Dec', 0, None, None]","[264, 1, 'Dec', 0, None, None]","[90, 1, 'Nov', 0, None, None]","[440, 1, 'Nov', 0, None, None]","[150, 1, 'Dec', 0, None, None]","[295, 2, 'Jan', 0, None, None]","[760, 1, 'Nov', 0, None, None]","[224, 1, 'Feb', 0, None, None]","[120, 1, 'Dec', 0, None, None]","[258, 1, 'Oct', 0, None, None]","[290, 1, 'Dec', 0, None, None]","[915, 1, 'Jan', 0, None, None]","[205, 1, 'Nov', 0, None, None]","[348, 1, 'Nov', 0, None, None]","[603, 1, 'Mar', 0, None, None]","[204, 1, 'Nov', 0, None, None]","[375, 1, 'Nov', 0, None, None]","[273, 1, 'Nov', 0, None, None]","[369, 1, 'Dec', 0, None, None]","[209, 1, 'Oct', 0, None, None]","[221, 1, 'Nov', 0, None, None]","[184, 1, 'Feb', 0, None, None]","[227, 1, 'Nov', 0, None, None]","[110, 1, 'Dec', 0, None, None]","[206, 1, 'Nov', 0, None, None]","[304, 1, 'Dec', 0, None, None]","[836, 1, 'Dec', 0, None, None]","[606, 1, 'Dec', 0, None, None]","[124, 1, 'Nov', 0, None, None]","[401, 1, 'Jan', 0, None, None]","[380, 1, 'Dec', 0, None, None]","[252, 1, 'Jan', 0, None, None]","[212, 1, 'Nov', 0, None, None]","[276, 1, 'Feb', 0, None, None]","[350, 1, 'Mar', 0, None, None]","[312, 1, 'Jan', 0, None, None]","[152, 1, 'Dec', 0, None, None]","[183, 1, 'Dec', 0, None, None]","[294, 1, 'Jan', 0, None, None]","[249, 1, 'Nov', 0, None, None]",2020-01-19 18:04:16
Loch of Stenness,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[5, 1, 'Feb', 0, None, None]","[140, 1, 'Oct', 0, None, None]","[120, 1, 'Nov', 0, None, None]","[70, 1, 'Oct', 0, None, None]","[10, 1, 'Oct', 0, None, None]","[0, 2, '', 0, None, None]","[40, 1, 'Nov', 0, None, None]","[144, 1, 'Oct', 0, None, None]","[105, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[402, 1, 'Nov', 0, None, None]","[20, 1, 'Oct', 0, None, None]","[3, 1, 'Nov', 0, None, None]","[0, 1, '', 0, None, None]","[290, 1, 'Oct', 0, None, None]","[122, 1, 'Oct', 0, None, None]","[70, 1, 'Dec', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[250, 1, 'Dec', 0, None, None]","[700, 1, 'Nov', 0, None, None]","[175, 1, 'Jan', 0, None, None]","[50, 1, 'Dec', 0, None, None]",2020-01-19 18:04:16
Cemlyn Bay and Lagoon,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[0, 1, '', 0, None, None]","[117, 1, 'Oct', 0, None, None]",nan,"[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]",nan,"[340, 1, 'Feb', 0, None, None]","[425, 1, 'Feb', 0, None, None]","[340, 1, 'Dec', 0, None, None]","[327, 1, 'Feb', 0, None, None]","[420, 1, 'Dec', 0, None, None]","[480, 1, 'Feb', 0, None, None]","[337, 1, 'Oct', 0, None, None]","[435, 1, 'Mar', 0, None, None]","[600, 1, 'Feb', 0, None, None]","[286, 1, 'Mar', 0, None, None]","[513, 1, 'Jan', 0, None, None]","[400, 1, 'Dec', 0, None, None]","[206, 1, 'Dec', 0, None, None]","[103, 1, 'Mar', 0, None, None]","[300, 1, 'Dec', 0, None, None]","[320, 1, 'Mar', 0, None, None]",nan,2020-01-19 18:04:16
Loch of Bosquoy,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"[280, 1, 'Jan', 0, None, None]","[0, 1, '', 0, None, None]","[20, 1, 'Jan', 0, None, None]","[2000, 1, 'Dec', 0, None, None]","[400, 1, 'Nov', 0, None, None]","[165, 1, 'Feb', 0, None, None]","[300, 1, 'Jan', 0, None, None]","[350, 2, 'Feb', 0, None, None]","[0, 1, '', 0, None, None]","[250, 1, 'Jan', 0, None, None]","[250, 1, 'Feb', 0, None, None]","[250, 1, 'Oct', 0, None, None]","[200, 1, 'Dec', 0, None, None]","[120, 1, 'Oct', 0, None, None]","[150, 1, 'Feb', 0, None, None]","[21, 1, 'Feb', 0, None, None]","[15, 1, 'Nov', 0, None, None]","[0, 1, '', 0, None, None]","[0, 1, '', 0, None, None]","[100, 1, 'Nov', 0, None, None]","[135, 1, 'Nov', 0, None, None]","[255, 1, 'Oct', 0, None, None]","[170, 1, 'Jan', 0, None, None]","[340, 1, 'Nov', 0, None, None]","[1, 2, 'Jan', 0, None, None]","[130, 1, 'Dec', 0, None, None]",2020-01-19 18:04:16
